,data,label
6614,"[0, 0.7181801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16481896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6615,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2789036, 0, 0, 0, 0, 0, 0, 0.41739815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19883566, 0]",the_thao
6616,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07404128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8049112, 0, 0, 0, 0]",the_thao
6617,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.79850835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6618,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19589417, 0, 0, 0, 0, 0, 0, 0.25655797, 0.39828107, 0, 0, 0, 0.013548691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048589528, 0]",the_thao
6619,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09284785, 0, 0, 0.28944662, 0, 0, 0, 0, 0, 0, 0.18136166, 0, 0.30108255, 0, 0, 0, 0.0413215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6620,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.66633147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18429953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6621,"[0, 0.016685506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.35971615, 0.49975944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6622,"[0, 0, 0, 0, 0, 0, 0, 0.51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6623,"[0.01061956, 0.011757885, 0, 0, 0, 0, 0, 0, 0, 0.27897716, 0, 0, 0, 0.15941276, 0, 0, 0, 0, 0, 0, 0.2832642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.17220202, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6624,"[0, 0.112705745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.41659164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.34589234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6625,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.85787565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6626,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.35244897, 0, 0, 0, 0, 0, 0, 0, 0, 0.31215107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15138854, 0, 0, 0.092171736, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6627,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.88899916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6628,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.41931555, 0, 0, 0, 0, 0, 0, 0.17678918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2984589, 0, 0, 0, 0]",the_thao
6629,"[0, 0, 0, 0, 0, 0, 0.042386662, 0, 0, 0, 0, 0, 0, 0.12947288, 0, 0, 0, 0, 0, 0, 0.25694522, 0, 0, 0, 0, 0, 0.16197973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2725258, 0, 0.05493812, 0, 0, 0, 0]",the_thao
6630,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2828031, 0.013892646, 0, 0, 0, 0, 0, 0.5747121, 0, 0, 0.018207189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016825566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6631,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.42261735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.42187583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6632,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3614742, 0, 0, 0, 0, 0, 0, 0.19861452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3360014, 0, 0, 0, 0, 0, 0]",the_thao
6633,"[0, 0, 0, 0, 0, 0.038848285, 0.35705778, 0, 0, 0, 0, 0, 0, 0.2766691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04941545, 0, 0, 0, 0.17245618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6634,"[0, 0.049806662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.40925726, 0, 0, 0, 0, 0, 0.06595934, 0.36601776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6635,"[0, 0, 0, 0, 0, 0, 0.026602844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4071421, 0, 0, 0.3103986, 0, 0.0690218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06007985, 0.05965941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6636,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.47194234, 0, 0, 0, 0, 0, 0, 0.22192852, 0, 0, 0, 0, 0, 0.20391273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6637,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.44742787, 0, 0, 0.18010794, 0, 0, 0, 0.15248244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12086545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6638,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5619601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.31782252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6639,"[0, 0, 0, 0, 0.26271647, 0, 0, 0, 0, 0, 0, 0, 0, 0.58470416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06892854, 0, 0, 0, 0]",the_thao
6640,"[0, 0, 0, 0, 0, 0.4259362, 0, 0, 0, 0, 0, 0, 0, 0, 0.10503584, 0, 0, 0, 0, 0, 0.20819105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15217502, 0]",the_thao
6641,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3045733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.54150003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6642,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.17663248, 0, 0, 0, 0, 0, 0, 0.31160495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.40805253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6643,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8829841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6644,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.51]",the_thao
6645,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.85588497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6646,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.51]",the_thao
6647,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21507771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.067412525, 0, 0, 0, 0, 0, 0, 0, 0.58976746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6648,"[0, 0, 0, 0, 0, 0.06972688, 0, 0, 0, 0, 0, 0, 0, 0.3555618, 0.4263583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6649,"[0, 0.35402316, 0, 0, 0, 0, 0, 0.04738707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5100699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6650,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.51]",the_thao
6651,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19581772, 0, 0, 0, 0, 0, 0, 0.1437366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08670528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.47332487, 0, 0, 0]",the_thao
6652,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2178153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6709398, 0]",the_thao
6653,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.84023505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07475992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6654,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.27187568, 0, 0, 0, 0.19355762, 0, 0, 0.42672828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6655,"[0, 0, 0, 0, 0, 0, 0, 0, 0.39514014, 0, 0, 0, 0, 0.49858674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01993746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6656,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8141789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6657,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6013445, 0, 0, 0, 0, 0, 0.30788043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6658,"[0, 0, 0, 0, 0, 0, 0, 0.25421485, 0, 0, 0, 0, 0, 0.46985966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16195928, 0, 0, 0, 0]",the_thao
6659,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4685848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.39246914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6660,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013119452, 0.040235814, 0, 0.38366953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4785777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6661,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.28735667, 0, 0, 0, 0, 0, 0, 0.1943672, 0, 0, 0, 0, 0, 0, 0, 0, 0.45012128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6662,"[0, 0.09513464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.41785395, 0.3308765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6663,"[0, 0.019982072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.39997312, 0.017329283, 0, 0, 0, 0, 0, 0.44405806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01056811, 0, 0, 0.020759469, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6664,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.39236906, 0, 0, 0, 0.4328825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6665,"[0, 0, 0, 0, 0, 0, 0.16017343, 0, 0, 0, 0, 0, 0, 0.11008729, 0, 0, 0, 0, 0.2534937, 0, 0.36526167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6666,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.52898043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.35567316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6667,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.51]",the_thao
6668,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08095362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8133811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6669,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.51]",the_thao
6670,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7703336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6671,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18081352, 0, 0, 0, 0, 0.06901773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.624612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6672,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6827093, 0, 0]",the_thao
6673,"[0, 0, 0, 0, 0, 0, 0, 0.04422563, 0, 0, 0, 0, 0, 0.13417423, 0, 0, 0, 0, 0, 0, 0.5164878, 0, 0, 0, 0, 0, 0, 0, 0, 0.01858533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19368851, 0, 0, 0, 0, 0, 0]",the_thao
6674,"[0, 0, 0, 0, 0, 0, 0.8727096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6675,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.72161525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6676,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2766552, 0, 0.29383236, 0, 0, 0, 0, 0, 0, 0.29975557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6677,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.37908587, 0.5234429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6678,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8528901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.050621357, 0, 0]",the_thao
6679,"[0, 0.14401881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1454772, 0.6008546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6680,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13626377, 0, 0, 0, 0, 0, 0, 0.39724112, 0, 0, 0, 0, 0.021380143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09645089, 0, 0.26859647, 0, 0, 0, 0, 0, 0, 0]",the_thao
6681,"[0, 0, 0.01087002, 0, 0, 0, 0, 0.026841091, 0, 0, 0, 0, 0, 0.15849991, 0, 0, 0, 0, 0, 0, 0.20688833, 0, 0, 0, 0, 0.032542396, 0, 0, 0, 0, 0.15012825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.34149787, 0, 0, 0, 0]",the_thao
6682,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.27417228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.40429255, 0.1894619, 0, 0, 0, 0]",the_thao
6683,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12745717, 0.45892295, 0, 0, 0, 0, 0, 0, 0.07021376, 0.08533152, 0, 0, 0, 0.11098316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06341713, 0, 0, 0, 0]",the_thao
6684,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.58683777, 0, 0, 0.1676005, 0, 0, 0, 0.09268922, 0, 0, 0, 0, 0.0505615, 0, 0, 0, 0.015028424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6685,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.47772855, 0, 0, 0, 0, 0, 0, 0.086279504, 0, 0, 0.27815834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05425295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6686,"[0, 0.049406186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.35637546, 0, 0, 0, 0, 0, 0, 0.124250226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.39249706, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6687,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.45524138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10318519, 0, 0, 0, 0, 0, 0, 0.35043857, 0, 0]",the_thao
6688,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.27006504, 0, 0, 0, 0, 0, 0, 0.08510146, 0, 0, 0, 0, 0.09028937, 0.30535638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1825906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6689,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.45132688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.23960596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14743398, 0, 0, 0, 0, 0, 0.050115068, 0, 0, 0]",the_thao
6690,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4213079, 0, 0, 0, 0, 0, 0, 0.39719918, 0, 0, 0, 0, 0.055671062, 0, 0, 0, 0, 0.014836451, 0, 0, 0, 0.012310018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6691,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6238616, 0, 0, 0, 0.2496889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6692,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07652563, 0, 0, 0, 0, 0, 0, 0.20738427, 0, 0, 0, 0, 0, 0.61474127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6693,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.45415592, 0, 0, 0, 0.3871668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
6694,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.48042455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.40367636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",the_thao
